speaker_id	path	sentence	label	gender	tts	score	pred	score2
16	AFAD_F_00464.wav	AFAD_F_00464	fake	female	fishaudio-openaudio-s1-mini	3.76768159866333	1	0.9998705387115479
19	AFAD_F_00465.wav	AFAD_F_00465	fake	female	fishaudio-openaudio-s1-mini	1.8499292135238647	1	0.9961808919906616
3	AFAD_F_00466.wav	AFAD_F_00466	fake	female	fishaudio-openaudio-s1-mini	2.602911949157715	1	0.9975259900093079
19	AFAD_F_00467.wav	AFAD_F_00467	fake	female	fishaudio-openaudio-s1-mini	1.642556071281433	1	0.9924390316009521
25	AFAD_F_00468.wav	AFAD_F_00468	fake	male	fishaudio-openaudio-s1-mini	4.443001747131348	1	0.99997878074646
27	AFAD_F_00469.wav	AFAD_F_00469	fake	female	fishaudio-openaudio-s1-mini	0.7358409762382507	1	0.9560397267341614
12	AFAD_F_00470.wav	AFAD_F_00470	fake	male	fishaudio-openaudio-s1-mini	6.907912254333496	1	0.9999998807907104
8	AFAD_F_00471.wav	AFAD_F_00471	fake	male	fishaudio-openaudio-s1-mini	3.3986916542053223	1	0.9997513890266418
25	AFAD_F_00472.wav	AFAD_F_00472	fake	male	fishaudio-openaudio-s1-mini	4.576930522918701	1	0.9999897480010986
22	AFAD_F_00473.wav	AFAD_F_00473	fake	female	fishaudio-openaudio-s1-mini	2.3499484062194824	1	0.9973978996276855
26	AFAD_F_00474.wav	AFAD_F_00474	fake	male	fishaudio-openaudio-s1-mini	4.185727119445801	1	0.9999752044677734
21	AFAD_F_00475.wav	AFAD_F_00475	fake	female	fishaudio-openaudio-s1-mini	6.078054904937744	1	0.9999996423721313
3	AFAD_F_00476.wav	AFAD_F_00476	fake	female	fishaudio-openaudio-s1-mini	1.5549041032791138	1	0.980440080165863
3	AFAD_F_00477.wav	AFAD_F_00477	fake	female	fishaudio-openaudio-s1-mini	1.0872613191604614	1	0.9475710988044739
17	AFAD_F_00478.wav	AFAD_F_00478	fake	male	fishaudio-openaudio-s1-mini	4.194965839385986	1	0.9999513626098633
27	AFAD_F_00479.wav	AFAD_F_00479	fake	female	fishaudio-openaudio-s1-mini	2.2267658710479736	1	0.9969533681869507
13	AFAD_F_00480.wav	AFAD_F_00480	fake	male	fishaudio-openaudio-s1-mini	2.9906225204467773	1	0.9995217323303223
25	AFAD_F_00481.wav	AFAD_F_00481	fake	male	fishaudio-openaudio-s1-mini	4.174098014831543	1	0.9999654293060303
6	AFAD_F_00482.wav	AFAD_F_00482	fake	male	fishaudio-openaudio-s1-mini	4.034558296203613	1	0.9999704360961914
6	AFAD_F_00483.wav	AFAD_F_00483	fake	male	fishaudio-openaudio-s1-mini	3.6066205501556396	1	0.999863862991333
20	AFAD_F_00484.wav	AFAD_F_00484	fake	female	fishaudio-openaudio-s1-mini	6.194520950317383	1	0.9999995231628418
9	AFAD_F_00485.wav	AFAD_F_00485	fake	male	fishaudio-openaudio-s1-mini	3.5410027503967285	1	0.9999268054962158
1	AFAD_F_00486.wav	AFAD_F_00486	fake	female	fishaudio-openaudio-s1-mini	3.0457217693328857	1	0.9995930790901184
25	AFAD_F_00487.wav	AFAD_F_00487	fake	male	fishaudio-openaudio-s1-mini	4.054493427276611	1	0.9999499320983887
25	AFAD_F_00488.wav	AFAD_F_00488	fake	male	fishaudio-openaudio-s1-mini	3.7931854724884033	1	0.9999191761016846
20	AFAD_F_00489.wav	AFAD_F_00489	fake	female	fishaudio-openaudio-s1-mini	7.204695224761963	1	0.9999998807907104
2	AFAD_F_00490.wav	AFAD_F_00490	fake	female	fishaudio-openaudio-s1-mini	2.9858429431915283	1	0.9991391897201538
3	AFAD_F_00491.wav	AFAD_F_00491	fake	female	fishaudio-openaudio-s1-mini	2.3679039478302	1	0.9953106045722961
7	AFAD_F_00492.wav	AFAD_F_00492	fake	female	fishaudio-openaudio-s1-mini	4.98918342590332	1	0.9999834299087524
18	AFAD_F_00493.wav	AFAD_F_00493	fake	female	fishaudio-openaudio-s1-mini	2.280571937561035	1	0.997357189655304
25	AFAD_F_00494.wav	AFAD_F_00494	fake	male	fishaudio-openaudio-s1-mini	4.312511444091797	1	0.9999767541885376
11	AFAD_F_00495.wav	AFAD_F_00495	fake	female	fishaudio-openaudio-s1-mini	4.960572242736816	1	0.9999897480010986
11	AFAD_F_00496.wav	AFAD_F_00496	fake	female	fishaudio-openaudio-s1-mini	5.655271053314209	1	0.9999982118606567
27	AFAD_F_00497.wav	AFAD_F_00497	fake	female	fishaudio-openaudio-s1-mini	2.661363124847412	1	0.9991236329078674
16	AFAD_F_00498.wav	AFAD_F_00498	fake	female	fishaudio-openaudio-s1-mini	4.362693786621094	1	0.9999849796295166
27	AFAD_F_00499.wav	AFAD_F_00499	fake	female	fishaudio-openaudio-s1-mini	0.5386074185371399	1	0.8850540518760681
